prime,max,min,mean,median,std dev,x_max,x_min,half,least quad nonres
109279.0,16.637389693284263,-31.283783150698525,-6.966607980845791,-7.053280909012585,6.4156918367899385,80991,94219,False,N/A
138071.0,45.408119673582064,-3.48927054691012,18.68533240376794,18.64204961047875,7.055840541969194,99105,30138,False,N/A
154333.0,26.40817018192428,-26.43882731912165,1.5763954094345234e-16,0.0011964061211955,7.407257067046531,123069,31263,False,N/A
195401.0,34.29908246665765,-34.32888277394269,1.7454389341141964e-17,0.0009409702168596,8.164607171353975,90429,104971,False,N/A
162731.0,32.63863671959952,-24.033545011568563,4.271466637806063,4.282123603591828,7.579569718353571,149656,29602,False,N/A
144203.0,31.079301101121715,-23.466774609502806,4.901311544289436,4.717273556442958,7.185293655111486,19323,83215,False,N/A
179033.0,32.23602570117592,-32.20917439941229,2.5336696726818404e-15,0.0,7.868337324334402,57062,121970,False,N/A
113501.0,23.866879127164964,-23.895599390793137,-1.7228161944051555e-16,-0.0007460702222941,6.514279153832121,89327,24173,False,N/A
156491.0,34.80901963445183,-21.03055499205074,3.3807048336980574,3.30741314618723,7.432829627758113,53113,28052,False,N/A
170927.0,43.51142267601671,-11.300238881824498,18.164522685107585,18.04832684923917,7.714524154037326,21645,48978,False,N/A
193381.0,30.551520302616453,-30.532359075022427,2.151678944990018e-16,-0.0027326985538547,8.122296164947752,164570,28810,False,N/A
134177.0,26.479324651647048,-26.48740499141801,-2.2283728448828795e-16,0.000829250036844,6.980518310498455,68308,65868,False,N/A
179119.0,15.06310574192156,-42.38032436924709,-11.852511599689326,-11.845723828493648,7.870226891728133,123667,34926,False,N/A
185189.0,30.317471364003985,-30.30864734275629,2.259138300954954e-16,-0.0017250421189913,7.9752954848691555,101510,83678,False,N/A
171047.0,48.64504746264771,-6.9220097259238855,22.467309973697592,22.44291923020449,7.717231659871248,43676,110614,False,N/A
148403.0,32.16450682523203,-25.885425221859613,2.880192240256874,2.862143171364238,7.289179381541598,141822,5237,False,N/A
131941.0,24.182965098909293,-24.162606479142354,4.739069792322994e-16,-0.0004070932584383,6.922111173575281,69918,62022,False,N/A
152501.0,31.712873525074382,-31.68910430299272,1.5207844470009814e-16,-0.00017104635792,7.363162630910816,144261,8239,False,N/A
189479.0,78.48841416534026,-0.0002641903270116,49.92743972636516,49.9498365219082,8.067141803642874,68901,189478,False,N/A
156521.0,34.32770981852323,-34.29478704164174,3.050611217860781e-17,-0.0005976423518916,7.4335420385326545,65744,90776,False,N/A
107449.0,28.024048223904472,-27.979885866497938,7.215927865884478e-16,-0.0005917640673871,6.361747125790363,82318,25130,False,N/A
154667.0,27.91521621871124,-31.15498100087873,-1.753247886322313,-1.738434090108484,7.415267859346535,95172,151430,False,N/A
105323.0,25.41923017400609,-19.86575313961441,1.4286891518521214,1.3273092628667058,6.322041966303795,55066,29898,False,N/A
162749.0,28.967786111641857,-28.96763193575597,-6.049364448747429e-16,-0.0026090426811151,7.579988898146364,59866,102882,False,N/A
111467.0,28.18748241813969,-21.597666984794188,3.380879531605216,3.478130515847901,6.455646665608333,35961,23470,False,N/A
142381.0,27.55648057342276,-27.58594830880362,6.70714095884686e-16,0.0011582261445255,7.1651197636624175,139595,2785,False,N/A
152519.0,51.42447515476675,-1.2766166028366115,24.55120969821805,24.62374694244835,7.363597157576294,114868,94446,False,N/A
193387.0,20.105082369336984,-35.94464618799218,-9.008333556987967,-9.030085557959126,8.12242216756106,160758,49419,False,N/A
156719.0,89.4741174328251,-0.0003534453888737,60.75048606295341,60.58500954204226,7.438242238413879,49490,156718,False,N/A
134087.0,45.89267979990865,-2.9481432286776226,23.01939126665245,23.224453564893963,6.978176839385504,25238,42851,False,N/A
152623.0,24.023069314069176,-33.92373159091178,-4.58418060716571,-4.605137800493594,7.366107254204275,44889,116709,False,N/A
183151.0,54.07813898061738,-8.105975336593644,23.621675444302404,23.613260651455,7.958313268989051,122100,130109,False,N/A
146381.0,27.11963510294887,-27.158453915105103,2.7182758146593895e-17,-0.0014180123454536,7.239351912291184,130972,15408,False,N/A
142193.0,28.1967187370978,-28.150407681488247,1.9988121377567115e-16,0.0006425226739565,7.160387846212819,118868,23324,False,N/A
191537.0,30.52534981822913,-30.564392625914536,-3.2526554697758443e-16,-0.0019009307930417,8.110833215695118,46934,144602,False,N/A
181199.0,78.38847987270731,-0.0002346870058742,44.974904095170274,44.93343005688757,7.915790679586628,149594,181198,False,N/A
144241.0,26.53406595115948,-26.497646274873205,-1.0719150539818623e-16,0.0013396722687417,7.18624030578137,17575,126665,False,N/A
197683.0,30.52092059244407,-29.208781195137448,0.8166948979171108,0.8574335762800285,8.212143806353412,105983,92124,False,N/A
138101.0,26.34189550624288,-26.37594121819552,-6.915007399378532e-17,-0.0004847740221691,7.056607034755363,101511,36589,False,N/A
195539.0,37.73542665737154,-34.57003856362377,-0.0044547598299003,-0.1886883565414852,8.167489726746908,192653,189768,False,N/A
103289.0,23.524796628827502,-23.56379132820608,-2.9442853634493793e-16,0.0,6.260699961351783,30977,72311,False,N/A
189491.0,33.849486445229935,-26.451281149453383,5.772264688180149,5.896408994509727,8.067397249895446,41366,174913,False,N/A
166867.0,25.939111092855526,-24.84750183293805,0.5238618172262391,0.5796204358982209,7.6486825115702,15088,22928,False,N/A
158591.0,82.25776423112757,-0.0003673019842201,52.71790371339743,52.61842637857478,7.482534581494829,86504,158590,False,N/A
113623.0,26.51592478411812,-19.1631532280222,2.946953141545656,3.0808845067234927,6.5177791837938495,33239,82115,False,N/A
144439.0,36.41719772129025,-15.653999447782525,7.813003009405174,8.052891468462157,7.1911708377376895,70786,73934,False,N/A
119771.0,28.652278627605725,-32.45931049399752,-1.5456658582257328,-1.6741300704300954,6.667231208320005,95238,70691,False,N/A
150401.0,24.102592669676028,-24.14423577903957,-4.762116459639104e-16,-0.0026346192301645,7.312290624455384,5542,144858,False,N/A
115769.0,25.791573950502595,-25.79763391897501,-9.42733928882096e-17,-0.0014973990606286,6.579040861128482,28942,86826,False,N/A
127873.0,23.98892877937112,-23.9464560339712,3.360648820217783e-16,0.0023883253072227,6.839122670644513,110753,17119,False,N/A
177211.0,31.182672252127503,-24.183218403502234,3.290055540714555,3.4003736111400684,7.828197672162668,82188,130684,False,N/A
111491.0,28.902857288465647,-24.277308260145418,4.21687190321403,4.290507668356213,6.45634159857309,102606,107058,False,N/A
193507.0,18.88639349253419,-39.170767568399896,-8.675698473661923,-8.680615935049602,8.124941809480028,1145,132489,False,N/A
119869.0,25.96783919521837,-25.956765348327338,-1.820977303769137e-16,0.0012173915243636,6.6699582622829485,31101,88767,False,N/A
150503.0,48.68387986193079,-1.1400673275875306,22.440136861421088,22.481519862757462,7.314769725229056,25718,128533,False,N/A
185221.0,29.133760843555777,-29.143132731374703,-1.4730965200051748e-17,9.034535297303135e-05,7.975984500718667,5643,179577,False,N/A
160829.0,27.06810573987272,-27.05987302018136,-1.7389253231393307e-16,0.0009659005166611,7.535144975507455,50788,110040,False,N/A
119783.0,39.50167252012113,-9.33802017100146,15.675237539738076,15.483549584207909,6.667565193219362,40223,80620,False,N/A
154501.0,29.264549370080942,-29.26270282894152,-4.1206612982508186e-17,0.003093995249074,7.411287529890713,40131,114369,False,N/A
134207.0,51.17175431532621,-3.605523428268043,21.27260640528883,21.198317562618,6.98129862636094,60076,9985,False,N/A
193513.0,32.88050215733671,-32.875988540457485,3.125443648121817e-16,-0.0014473860221357,8.125067771065615,72567,120945,False,N/A
150407.0,51.29471227641858,-6.747268837560114,26.244419895589555,26.193258506157576,7.312436477177933,116516,49189,False,N/A
197699.0,29.436938878661664,-31.73993749967117,1.407820298686935,1.4644048684860709,8.21247613303704,139844,188556,False,N/A
160649.0,27.68910781220599,-27.645464469998046,-1.486111704494853e-16,-0.0033083099979407,7.530927167594983,32202,128446,False,N/A
191467.0,23.852789934969792,-39.79239506087458,-2.198103023047897,-2.1183981980181272,8.109350980412614,114367,23933,False,N/A
117643.0,20.601656146510784,-28.596710778140448,-2.2242080638641024,-2.044304495615436,6.607737639679773,17602,94114,False,N/A
109639.0,48.65098304175882,-4.8969182047569575,17.16006496730473,17.205435466565007,6.426250610077941,36546,60183,False,N/A
127979.0,31.52212521307507,-18.24358904866397,8.471508957504335,8.517274897539124,6.8419566766816615,34341,38155,False,N/A
101449.0,25.14428031901992,-25.07384771646349,-3.6196363280152567e-16,-0.0017118763942107,6.228055418008645,52748,48700,False,N/A
179083.0,20.490773328624428,-33.71626640801091,-7.726150901827077,-7.922533626176502,7.8694359652386145,152296,89585,False,N/A
158699.0,32.908907316350195,-25.52750080123792,2.232165645343103,2.192543972908481,7.485081912508225,45694,21899,False,N/A
199753.0,32.63544992844018,-32.65999175303977,9.10619316628965e-18,0.0006577722667486,8.25502747376052,117246,82506,False,N/A
125933.0,23.90286867298296,-23.865629637900746,-1.850650880462729e-17,-8.395621102863515e-05,6.811680855184879,23059,102873,False,N/A
174989.0,35.962730946827946,-35.94366209898914,3.599226699836863e-16,0.0001433386604432,7.805651105532097,43747,131241,False,N/A
101359.0,27.708054829543272,-17.250496464035393,5.547934220203789,5.3091873788122825,6.225292271811192,46972,31320,False,N/A
126031.0,21.286991766325457,-27.32015651595475,-2.118462765085503,-1.834557313581982,6.814330694773274,119525,120586,False,N/A
136189.0,27.33065897398984,-27.33663914600723,-4.440989923407891e-16,-0.0013185996059235,7.032659688266042,2329,133859,False,N/A
199567.0,22.53643755206025,-40.71111036141596,-7.245033825048023,-7.096027331002972,8.2511832722072,82174,11739,False,N/A
103421.0,24.69211099212372,-24.691636023322285,5.93601805916329e-16,0.0013144797413247,6.264699082697454,44155,59265,False,N/A
197713.0,35.765756966543734,-35.79556675820342,-3.634059542875852e-16,-0.0004672588940479,8.21276690785424,25790,171922,False,N/A
166799.0,83.14304764775693,-0.0003521479512348,56.005005678028006,55.92429516486641,7.647123910105498,58017,166798,False,N/A
162901.0,27.27131916075413,-27.236225544383984,-3.838390233754784e-16,0.0018771665967705,7.557242057694464,57015,105885,False,N/A
173059.0,42.38349356652319,-12.572144079174876,13.948409861300192,14.01556315375288,7.762486854834495,58740,123728,False,N/A
146323.0,28.22150051879749,-28.11031647899697,-0.1400556657519132,-0.1950559754963023,7.237917576982926,41681,105060,False,N/A
162821.0,29.423124198295064,-29.3546670827481,-2.1226253780145847e-16,-0.0007993681846585,7.555386183946599,73081,89739,False,N/A
183383.0,46.04947217709878,-19.36589629052122,11.981428033793744,12.127182953294152,7.963352086438425,145723,70737,False,N/A
160663.0,45.702408926200434,-9.822779718861456,15.36199913013767,15.330443438201256,7.53125530403611,27010,157797,False,N/A
164953.0,31.364542679686707,-31.41836212065144,-7.691555224659357e-16,0.0007402836513676,7.604690424427676,43026,121926,False,N/A
191497.0,31.48099454593512,-31.544142916212223,4.1022890627861885e-16,0.0014905195833705,8.109986257276423,118981,72515,False,N/A
162713.0,29.15928689620684,-29.149784845564675,-5.219255239473623e-16,0.0001160949250045,7.579150515377687,5119,157593,False,N/A
179213.0,30.76912737548851,-30.74696583620037,5.024187724970839e-16,0.0019146588540195,7.872291714045492,173867,5345,False,N/A
191579.0,38.70100455110492,-21.43356892209637,7.361740495060769,7.30709682150848,8.11172242686092,95789,35168,False,N/A
175003.0,23.58315982519761,-32.78671575365931,-2.5902019376114387,-2.492173960906598,7.805963342132213,161032,170326,False,N/A
117773.0,26.117989525809943,-26.15077092013744,2.471180190428511e-16,-0.0002995549870559,6.611387468388838,107802,9970,False,N/A
160861.0,29.51776016157345,-29.51812901038464,-3.2510021292882287e-16,-6.365239215710972e-06,7.535894560886645,19077,141783,False,N/A
164767.0,32.08072461138619,-35.85292410303893,0.3295097403653844,0.32392389405058,7.600401756880881,106613,155074,False,N/A
136207.0,22.277863065882087,-30.546313417802992,-3.4459659257362967,-3.684777052207849,7.033124417259302,53653,82269,False,N/A
144481.0,25.220076174770483,-25.23853406985993,4.406436079768619e-17,-0.0016869242638861,7.192216273628385,61291,83189,False,N/A
156691.0,43.10355936403376,-7.650577198452396,18.287897959029205,18.300420264738307,7.437577744000832,135506,83714,False,N/A
197539.0,26.346649195393127,-30.70127499193643,-1.016579197217678,-1.0685909257738049,8.209152260806645,16443,69565,False,N/A
128099.0,31.17402666369415,-19.38119712294264,5.608066348355134,5.755589505480714,6.845163569438612,44999,84734,False,N/A
101477.0,28.13171735328024,-28.15529470962761,-7.338104073598794e-17,-0.0024922831267701,6.2289148135147725,72519,28957,False,N/A
123923.0,26.38867524812601,-26.08674312899521,-0.4119604275894375,-0.4748035715526275,6.757102889978847,111027,111272,False,N/A
179107.0,26.461275784429706,-32.5571149693839,-3.2312597166583767,-3.285422489708253,7.869963258396763,10911,131998,False,N/A
166931.0,31.11906829434298,-25.81233763455916,1.6081719058473398,1.705754637579247,7.650149140529141,75401,18511,False,N/A
189547.0,48.222339830984936,-37.14971591058895,1.8370807886545788,1.965910680808776,8.068589225477563,113728,151637,False,N/A
170921.0,33.04971359382024,-33.08511088965152,5.547289254089771e-16,0.0016271226050719,7.714388753802077,63186,107734,False,N/A
152599.0,49.29559739373824,-3.586719969434796,22.22654510354637,22.276959451762792,7.365528077058977,15512,75877,False,N/A
156781.0,25.83155046796081,-25.85387629765009,8.339011958072626e-17,0.0020564710045789,7.439713407694507,10881,145899,False,N/A
183319.0,43.06983476634417,-16.422388039929672,11.566043903255125,11.524702267841237,7.961962386334432,41486,77902,False,N/A
195697.0,34.11783737565946,-34.114962776644404,1.6730869284570238e-16,0.0024057520597153,8.1707887951276,19546,176150,False,N/A
111641.0,27.911218925516263,-27.893408987018688,-3.788169546353146e-16,0.0026004789483096,6.460683236128655,27910,83730,False,N/A
177269.0,32.14490627797961,-32.18024912685906,5.643649887742475e-17,0.000168917905583,7.829478614821951,149279,27989,False,N/A
134171.0,21.730974852291723,-30.73270944738636,-1.6436162365573723,-1.686655015749455,6.980362236858725,58613,104966,False,N/A
136309.0,32.69605861279557,-32.703268890095146,-1.8098616955293247e-16,0.0006354974800188,7.035757301747829,111525,24783,False,N/A
121883.0,25.893384862233944,-17.546446493075422,4.197810990267205,4.241473171937059,6.701255850431075,44719,97332,False,N/A
117787.0,20.01912670455888,-26.904837980986223,-3.874643710897008,-3.932554840050102,6.611780406698237,15211,7217,False,N/A
128119.0,52.68242182578422,-5.333231221885455,20.165072120168336,20.129595829050903,6.845697905514156,42706,61471,False,N/A
119839.0,30.46325731979718,-16.670560333838665,6.899716923407737,7.041360460966075,6.669123568272652,66313,70558,False,N/A
169079.0,59.68867236058014,-0.0001521903146306,32.21514975781374,32.388843426648464,7.699210839240575,23147,169078,False,N/A
187513.0,27.68937663845816,-27.746615362387985,-2.910181273105102e-17,0.000284041743626,8.025181405426656,21776,165736,False,N/A
137219.0,31.132320600525475,-19.376898960771754,6.3752770411937405,6.3726226227813925,7.05920330174101,134041,4708,False,N/A
139483.0,25.245545808542715,-26.566463693962604,0.4184372931751201,0.4242708029075288,7.091826994682427,71132,109015,False,N/A
170111.0,56.861270232607694,-12.865114504302284,14.874057893347269,14.741485818123351,7.696087854368431,76925,159734,False,N/A
116741.0,25.21554949158852,-25.23374022420701,-5.8430288101840495e-18,-0.0002917055167301,6.582357710130406,58206,58534,False,N/A
114913.0,26.55019983486189,-26.58723403869141,-4.461876707809284e-16,0.0036061968822753,6.554673344356087,80945,33967,False,N/A
122891.0,31.206354024286146,-18.70098973539717,5.613494058554702,5.496434816670691,6.728908786830993,13708,50084,False,N/A
139493.0,28.3643782883712,-28.332172675320063,1.1695254394881392e-16,-0.002164296866546,7.092081205077671,46497,92995,False,N/A
